radius, weight, alpha
0.0844762, 0.0302412, 282.843
0.0978663, 0.0302412, 282.843
0.129249, 0.0278074, 282.843
0.11469, 0.0278074, 282.843
0.067148, 0.0204461, 282.843
0.0773021, 0.0204461, 282.843
0.0802693, 0.0263822, 282.843
0.0620368, 0.0263822, 282.843
0.0737441, 0.0339668, 282.843
0.0752585, 0.0339668, 282.843
0.0791746, 0.0219592, 282.843
0.0765245, 0.0219592, 282.843
0.0581967, 0.0275469, 282.843
0.109884, 0.0275469, 282.843
0.200886, 0.0270928, 282.843
0.0699397, 0.0270928, 282.843
0.5, 0.0323008, 282.843
0.149218, 0.0323008, 282.843
0.134518, 0.0279694, 282.843
0.122841, 0.0279694, 282.843
